Shared Services Canada - CA
AS249 - GB
National Aeronautics and Space Administration - US
Ford Motor Company - US
Deutsches Zentrum fuer Luft- und Raumfahrt e.V. - DE
1520 Swift  LC - US,-94.5797465,39.1368645
Al-Borg Laboratories Company - EG,30.1793167,30.602036
UNION DE TELECOMUNICACIONES DEL PONIENTE DE ALMERIA S.L. - ES,-3.0117961,36.806599
Lindner-Recyclingtech GmbH - AT,13.5068469,46.7917172
Soon Keat Neo - ID,103.7742052,1.2966426
LIKE LLC - RU
W. L. Gore & Associates  Inc. - US
South Metro Fire Rescue Authority - US,-104.8847542,39.5747267
PPHU Robson Robert Mosakowski - PL
Molly Miller - GB
Coates Hire Operations Pty Limited - AU,145.1742432,-28.644386
SHINSEGAE I C - KR,126.9340964,36.3595634
R.G.A. AGRUPACION DE EMPRESAS  Ley 18/1.982. - ES
DIDXL Spzoo - PL,18.6615553,50.318032
Althingi Islendinga - IS,-21.9425232,64.1466861
Southwest Tennessee Electric Membership Corporation - US,-89.6711799,35.5393816
Secure-24  LLC - US,-83.274848,42.4832725
GULF OIL L.P. - US,-71.2374121,42.3189132
COMUNICACIONES WAM LTDA. - CL
Joshua Diercksen - DE
Trident Data Sytems - US,-77.3102661,38.8672431
Scala Hosting LLC - US,-96.7995165,32.7848099
PT. Anta Mediakom - ID,106.8054517,-6.1733094
Huang Zhijie - NL
Telia Inmics-Nebula Oy - FI,25.0725413,61.3952164
AOL LLC - US
Jing Mi - NL,4.6255335,51.6947239
Beijing Fouth Dimension Telecom Co Ltd - CN,116.369945,39.9343117
MAXICOM HOLDING a.s. - CZ,14.3200166,50.2461454
PATERSON PUBLIC SCHOOLS - US,-74.2028305,40.9150933
Spotsylvania County Government - US,-77.942752,38.1842991
VIRIDWEB ONLINE SOLUTIONS (OPC) Pvt. Ltd. - NL,4.4784128,52.1660564
IT46 AB - SE
Capgemini Outsourcing Services GmbH - DE,5.6334441,50.7632963
Hong Kong Dragon-Net International CO.  Limited - HK,113.9649426,22.3244994
Internet Systems Consortium - KH
Internet Expressway - US,-113.7402156,36.2078239
Cornell University - US,-76.4756914,42.4534492
KIDANET Internet Service Provider - FJ,177.6593863,-17.9503232
SUVAN NET LLC - UZ
Media 4 Sp. z o.o. - PL,14.5283302,52.1329912
LLC DATASFERA - UA,35.0503026,48.457619
USTCloud - IL
Association ALLSGROUP - FR,-6.9297164,45.8660792
Signet Technologies  Inc. - US,-95.7120989,34.3109944
Tassilo Schweyer - DE
House of Commons - CA,-75.7026961,45.4233248
SCICUBE LIMITED - HK,114.1445156,22.3216409
Constellation HomeBuilder Systems Inc. - US,-79.3324614,43.8474094
Mithril Cable Network  Inc. - US,-75.4766405,39.7903075
Hub66  Inc - US
UAB Interdata - LV
CHINA COSCO SHIPPING CORPORATION LIMITED - CN,-95.7120989,34.3109944
BeiJing Shocom Telecom CO. LTD - CN,116.3015713,40.050101
Sprint  Business Services Group - US
SolarMe Tomasz Kaszynski - PL
Modular IT Pty. Ltd. - AU,125.4758296,-34.7367726
MCSNet - US,-72.5299671,42.1154988
LWLcom GmbH - DE,8.7670933,53.0847884
PE LOPATIN ARKADIY BORISOVICH - UA
Loesberg.com B.V. - NL,4.74451,52.6553812
Fusion Telecommunications International (FTI)  Inc. - US,-73.9780909,40.7526842
WIIT S.p.A. - IT,9.1588425,45.4458088
TELESIS TANZANIA LIMITED - TZ
MMInternational (Europa) AG - DE,9.4195525,47.332555
The Black Box - US,-95.7120989,34.3109944
TENET (The UNINET Project) - ZA,18.4655539,-34.0029607
Kanon Serviços em Tecnologia da Informação Ltda - BR
Amicus Networks - US,-117.7532818,33.66278
Ltd Pavlovskye Sety - RU,38.9432704,56.3445877
Intramedia - US,-95.7120989,34.3109944
MARIANI ALBERTO MARTIN (INTERNETVIP) - AR
Passport Capital - US,-122.3967683,37.7939117
SOFTNET d.o.o. - SI,14.5483593,46.1215027
Dishnet Wireless Limited - IN
Dnet Internet Services - US,-83.3832561,35.1806833
Trafico Mundial SA - AR,-77.0464729,38.8985658
Fortitude Technology Inc - US,-117.1356036,32.8310136
Private Services Unitary Enterprise Local Networks - BY
MediaServe International B.V. - NL,6.9280454,52.3053192
DE-CIX Management GmbH - TR,8.7166517,50.1124205
DELTA-X LTD - UA,30.4850975,50.4603375
Cisco Webex LLC - US
Retail Kloud9 Technologies India Pvt Ltd - IN,77.5967249,12.9662748
ASCIInet Corporation - JP,140.1009389,35.6277755
Radio-electronic Systems Institute  LTD - UA
Classic Residence Management Limited Partnership - US
Orbicom pty ltd - ZA,27.9998513,-26.10051
ABC Cloud 4All LTD - NL
Sicula System Srl - IT,14.772079,36.8470071
Arab Open University - SA,46.588206,24.7683343
American College of Cardiology - US,-77.0539414,38.9069696
Telogis  Inc - US,-96.7148819,33.0269134
8x8  Inc. - US,-93.2733311,44.9755918
ITC Telecom Technology  LLC - US,-104.9996969,39.7501106
MONIKA KOZAK KKM MEDIA - PL,20.4109903,51.17751
The Washington Trust Company - US,-71.8907054,41.5915404
DEV COLLECTION PRIVATE LIMITED - IN
NetMagic Solutions Pvt Ltd - IN,66.2366751,20.4963325
Tipico Co. Ltd. - MT,14.4896542,35.9216818
Coer Holdings BV - NL,4.0138472,51.702744
QualiSpace Inc - US,-73.9928437,40.7483005
El Nico SRL - RO,22.5554943,45.8596226
LLC UNITY - RU
PT. Mnet Indonesia Transit AS - ID
Chemical Alliance Polska sp. z o.o. - PL,14.7902413,53.5442297
Privasat Sdn. Bhd. - MY,101.62978,3.1106801
Tong Ya Cable T.V. Co.Ltd - TW
GV TELECOM - IN,77.1962151,28.7428172
Beijing Big Data Tech Co. Ltd. - CN,116.2826403,40.046213
Suzhou Joindata Technology Co.  Ltd. - CN,120.4873807,31.2675657
Wuerth Itensis AG - CH,9.5265735,46.8601658
Oscar Music & Media Ltd. - GB,-0.0747801,51.5252021
Technetix  Inc. - US,-104.8214129,39.5637965
eoMedia Group - US,-95.7120989,34.3109944
SPOLDZIELNIA MIESZKANIOWA SIARKOWIEC W TARNOBRZEGU - PL,21.6722422,50.5734005
INTEGRAND Assurance Company - PR,-66.0994008,18.4123955
GLOBALECBUSINESS S.A. - CL,-70.6630517,-33.4288491
MEMX - US,-74.0134541,40.706877
Fone Dynamics Pty Ltd - AU,153.0290533,-27.463908
VSC Technologies SASU - FR,-1.427092,47.7774053
PHONEWARE  INC. - US,-117.1370461,32.8960956
TransformativeMed  Inc. - US,-122.3601731,47.6178746
Webhosting Holdings LLC - US,-71.418813,42.3618649
MTN Yemen CJSC - YE
Avid Technology  Inc. - US,-95.7120989,34.3109944
Range Technology Development Co.  Ltd. - CN,114.4488075,35.389543
Joint stock company For - RU
SAS OPTICALL TELECOM - RE,55.6350189,-21.0475023
iNES GROUP SRL - RO,26.0894179,44.484622
Alankit Ltd. - IN,71.552313,20.5932786
Internet de Colombia S.A - CO,-83.3947366,4.5876928
Unigate Telecom Inc. - TW,121.4842519,25.0348118
Hadara Technologies Private Shareholding Company - PS
JADE International  Inc. - US,-75.2745383,39.8932652
DAUPHIN TELECOM GUYANE - GF,-64.3070567,16.3454967
Electronics & Software OOD - BG,23.2554716,42.9082812
SAS INTERCLOUD - GB,-0.1580972,51.5177341
Orange Polska Spolka Akcyjna - PL,20.2324575,51.7312179
OJSC Podolsk-Communication - RU,37.4434462,55.5967941
ANVIL Systems Group  INC - US,-77.1941327,38.731593
Metropolitan Telecomm - US,-81.8079887,26.3852319
B88 HOLDING SPIDER Sp. z o.o. S.K.A. - PL
Hebei Xuan Hao Information Technology Co. Ltd.. - CN,112.1771528,39.2475796
EDS PA - IT,8.5504389,43.7255969
Transaction Applications Group  Inc. - US,-74.0013815,40.7533761
Ultranet - AU,98.6951917,-26.4233939
ManxIX Limited - IM,-4.6968484,54.1670241
PASHA TECHNOLOGY LLC - AZ,49.833441,40.3490652
meerfarbig GmbH & Co. KG - DE,8.7412713,50.1399
Fox Thermal Instruments Inc - US,-121.7870261,36.6810377
PT RHB OSK SECURITIES INDONESIA - ID,113.6814037,-5.1865615
Suedzucker Polska S.A. - PL,18.1607599,50.5777182
UAB Rygveda - LT
Tilver Enterprises  LLC - US,-95.7120989,34.3109944
North East Technologies - US,-81.999667,41.4150588
AlbitTel Company for Provision of Internet Services/Ltd - IQ,43.9682599,36.1931984
INTERCORP S.R.L. - BO
Kurta Gali (Private) Limited - PK,67.0528932,24.8732071
TWAINSAT SRL - AR,-68.604171,-31.5321613
2FAST A/S - DK,9.9180363,57.050755
ETRUSTCLOUD Company  Ltd. - VN,101.8693278,15.8892285
Wholesale Data Center  LLC - US,-117.7243606,33.6268094
Apogee Telecom Inc. - US,-97.7118478,30.3867512
CertEurope - FR,2.3460983,48.8726823
Hubei Chutian Radio&Television Information Network Co.  Ltd. - CN,110.9317189,30.8875346
diego fernando sales feitosa - BR
BRM EMC - US,-83.8487862,34.9458638
YOUHOST LTD - ES,-5.5913871,38.3160021
Ukiah Wireless - US,-123.2083067,39.1487704
Dahlin Smith White  Inc. - US
Impact Telecom  LLC. - US,-104.8835971,39.5909573
Emirates Integrated Telecommunications Company PJSC (EITC-DU) - AE,55.1687636,25.1021309
Zar Macaron Industrial Company PJSC - IR,50.8171333,35.9065381
BBIX Inc. - JP
TT&T Co.  Ltd. - TH,98.9043308,15.6711789
Hosting.de GmbH - DE,6.083193,50.770513
FANAVARAN NOVIN BONYAN PASARGAD Co.  (psj) - IR
IBM Australia Ltd - AU,125.4212313,-32.3206506
State Technical Service republican state enterprise of the Ministry of Information and Communications of the Republic of Kazakhstan operating on the basis of the economic management right - KZ
City of St. Charles - US,-91.6537948,40.3314062
WiMAXXED EXPERT SRL - RO,20.520239,45.856259
Cuyahoga County Public Library - US,-81.7975209,41.4359798
Drexel University College of Medicine - US,-75.1820465,40.0194915
SITEL-VSAT sro - SK,21.2760177,48.7248877
LLC Internet Tehnologii - RU,34.0953008,53.2979495
Bank of Jerusalem Limited - IL,-80.1438781,25.9501735
United leasing Inc - US,-96.6587576,42.3399436
ANKANG HENTE TECHNOLOGY DEVELOPMENT CO. LTD. - CN
BAO VIET HOLDINGS INFORMATION TECHNOLOGY CENTER BRANCH - VN
Fundacao para a Ciencia e a Tecnologia  I.P. - PT,-9.1553867,38.7101432
Black Cape Network - ZA,9.1247433,-33.277337
Centrum Medyczne Ksztalcenia Podyplomowego - PL,20.9509994,52.2860717
Digital Pulse Technology Limited - HK,114.1038676,22.352499
Heartland America - US,-93.5952279,44.8578989
Universitas Negeri Papua - ID,132.8629425,-4.6687272
Dancom Pakistan (Pvt.) Ltd. - PK,73.0717474,33.7201266
Internet Argentina - AR,-70.3864405,-30.7773986
SYSN LTD - DE,5.6819942,51.0866519
LLC BIG Telecom Lipetsk - RU,39.4855761,52.6021103
SC ALEXANDRU NET TM SRL - RO
SERVICOS DE TECNOLOGIA E INTERNET LTDA - BR,-99.1737151,19.3976479
Wal-Mart Stores Inc. - US
DATACOM SYSTEMS (AU) PTY LTD - AU,151.1412837,-33.796342
DigitalOcean  LLC - NL,-74.0077657,40.723278
PT Charoen Pokphand Indonesia Tbk - ID,100.0278098,-2.4922671
SHANGHAI PLT NETWORK TECHNOLOGY CO. LTD. - CN,121.4369069,31.2058144
Crypt-Logic Ltd. - BG,23.3145774,42.6942961
PLUS.LINE CORP. - US,-95.7120989,34.3109944
ON-X GROUPE SA - FR,2.238974,48.8780233
Keter Technologies (Pty) Ltd - ZA,19.4406999,-28.369506
Przedsiebiorstwo Uslug Specjalistycznych ELAN mgr inz. Andrzej Niechcial - PL
AGENCIA PARA LA ADMINITRACION DIGITAL DE LA COMUNIDAD DE MADRID - ES,-3.6950633,40.3915312
Pernod Ricard Winemakers Pty Ltd - AU,140.4195167,-34.3169923
Srshta Tech Solutions Private Limited - IN,78.5429685,17.4230566
Equitable Bank - CA,-79.3973821,43.6880905
Tulip IT Services Limited - IN,68.8747775,21.3986102
Entrust Network Inc. - CN,103.8895549,1.3334416
Luxoft USA Inc - US,-73.9810429,40.7580629
Federal Realty Investment Trust - US,-77.1293443,39.0611389
Dearborn Capital Management  LLC - US,-87.6441447,41.877812
Hao Long - GB,-77.066199,38.8012353
Orion Federal Credit Union - US,-92.107416,34.9738317
BT Limited  organizacni slozka - CZ,14.3079184,50.069093
Realise Ltd - GB,-6.2985735,53.2780138
Promsberbank CJSC - RU
BLIX GROUP AS - SE
Soshiant Fara Dadeh Co. Ltd - IR
Calanit Carmon Software Services LTD - IL,34.9629486,32.1086671
Akamai International B.V. - US,-84.4316298,33.8571358
LIVINGSTONE INTERNATIONAL PTY. LIMITED - AU,151.1851815,-33.9272736
RUNZHEIMER INTERNATIONAL - US
Latin American and Caribbean IP address - UY,-81.336704,18.4124098
JSC Kaztranscom - KZ
Investors Title Company - US,-95.4123986,38.4936159
PT Hawk Teknologi Solusi - ID,106.5239019,-6.3927869
Marquard Media Polska Sp. z o.o. - PL,20.9646543,52.218995
EBITDA Sp. z o.o. - PL,14.6476502,51.833536
Yomura Corporation - HK,-164.0796913,2.5266783
IP-Band Telecommunications LLC - US,-95.7120989,34.3109944
Floro Webdevelopment B.V. - NL,4.4735254,51.9164216
Citigroup - US,-95.7120989,34.3109944
Essential Technology Services Pty Ltd - AU,153.0145549,-27.4722107
TOV IPMAC - UA
Alteva Inc - US
Ziyuan Cong - NL,4.9535376,52.3558182
iBasis  Inc. - US,-71.2647919,42.4722158
Swedavia AB - SE,17.9346979,59.6473862
Complex Service Company LLC - KZ
MediaNet Digital  Inc. - US,-73.8046487,40.816053
Airmimo Networks Private Limited - IN,77.5308044,10.4506723
Konx Solution - MY,110.3535663,1.524671
VELOCE INTERNET BANDA LARGA LTDA - BR,-48.325457,-21.2626526
RC NETWORKS.NET  INC. - DE,-117.2901366,33.2019636
GasLINE GmbH & Co. KG - DE,6.4895976,51.4869129
Imarto Inc. - RU
OOO Kolpinskie Internet-Seti - RU
Megabytes.inc. - US,-83.8096889,38.6212754
Teradyne  Inc. - US,-95.7120989,34.3109944
RegEd - US,-78.8036831,35.8467889
RT Electronics 2015 EOOD - BG
Lockheed Aeronautical Systems Company - US,-95.7120989,34.3109944
RGSul Internet Eireli - BR,-52.3881027,-31.756469
Toshiba America Electronic Components  Inc - US,-164.0796913,2.5266783
Real-Treuhand Portfoliomanagement GmbH - AT,14.2992111,48.2991763
Abila  Inc - US,-97.8038729,30.4644423
Hanson Information Systems  Inc. / Family Net - US,-89.7130014,39.7720748
DIGITAL VIRGO POLSKA S.A - PL,20.9923753,52.25601
Kurort Telecom Ltd - RU,37.35823,55.7451423
Durnet.cz sro - CZ,17.6682906,49.0900931
Global Telecom Group LLC - US
EIC INC - JP,132.8483346,35.5656306
JMX - US,-95.7120989,34.3109944
Netbay Internet Pty Ltd - AU,145.1229365,-37.817822
State Educational institution for High professional education 'Southern Federal University' - RU,39.7261452,47.224719
Datek Securities Corp. - US
FROSTY ACRES BRANDS  INC. - US,-84.2079396,34.099686
Australian Centre for the Moving Image - AU,144.9668409,-37.8175852
21vianet(China) Inc. - CN
Persia System Kashan Ltd - IR,51.3427136,33.9814066
UC2B - US
Magnolia Road Internet Cooperative - US,-105.3590359,40.0132466
Renata Janowicz X-COM Partners - PL
HaNoi (BIS HANOI) - VN,105.8315961,21.0359065
AUSTRALIAN COMMUNICATIONS GROUP PTY LTD - AU,144.9937851,-37.8386118
KEY LLC - RU,-82.8827702,42.7338121
LLC Donbas pharmaceutical company - UA,25.8431468,49.6844642
Institute of Nuclear Power Operations  Inc. - US,-84.4656347,33.883272
ZIRONDA S.R.L. - IT,3.5794666,40.9413455
PIOTR PABIAN PEMSY - PL
TPIX PTY LTD - AU,-97.6793966,30.4765052
Verizon Italia SpA - IT,9.1821123,45.473235
Comporium  Inc - US,-81.0100669,34.9593013
Giga Communication and Technology Company  Limited Liability Company - LY
IBM Canada Network Services Company - CA
DSK-NN Ltd - RU
Fibernet LLC - AZ,49.8589539,40.4119122
Fiserv Output Solutions - US,-95.7120989,34.3109944
Datasoft Networks Inc. - US
OJSC Ladoga-Telecom - RU,30.2568942,59.9593591
LLC Ukrtele-Service - UA
SQS India Infosystems Pvt. Ltd. - IN,73.6820846,18.5858468
Guangdong Aofei Data Technology Co.  Ltd. - CN
ANXIN HIGHT ELECTRONIC CO.  LIMITED - HK,113.9878336,22.4602085
Computer UltraIT SRL - RO,20.5202307,45.856259
Auto-Graphics  Inc. - US,-117.5773619,34.106016
Dekalb Medical Center - US,-84.2850394,33.7908318
Publication Services - US,-95.7120989,34.3109944
Camelot-A LLC - RU
C Shenzhen lifesonic Technology Co.  Limited - CN,113.9825328,22.6443476
Waterloo Internet Exchange - CA,-80.5581739,43.4811265
Advanced Software Technology & Management Research Institute of KYOTO - JP,135.4386798,35.0979177
ThinkGrid Ltd. - GB,-0.1979578,51.4568248
Limited Liability Company Scientific and Production Association AKC-Telecom - RU
PJSC Football Club Shakhtar (Donetsk) - UA,36.2586492,49.9798092
IT Support d.o.o. - RS
Brinks Global Services Ltd - GB
SunTrust Bank Nigeria Limited - NG,3.3896462,6.4453327
NESTE OIL Oyj - FI
USS.NET - US
SC Epogen Media SRL - RO,21.2191803,45.7571099
LLC Zummer - RU,65.5483283,57.132407
TOYOTA TSUSHO ARGENTINA S.A. - AR
New Zealand Bus Limited - NZ,157.2919942,-39.3806025
Noyan Abr Arvan Co. ( Private Joint Stock) - IR
RPX Corporation - US,-122.3982954,37.7953898
Illinois Network Alliance  LLC - US,-87.5826242,41.7665804
Open Access Inc. - US,-95.7120989,34.3109944
Drustvo za telekomunikacije MTEL DOO - ME,19.2588873,42.435835
StarConnect Limited - GB,-3.6394861,53.0627656
Nossebroortens energi ekonomisk - SE,12.7125528,58.1866768
Worldview Systems - US
Honeywell Technology Solutions Inc. - US,-95.7120989,34.3109944
Teratech Corporation - US,-71.2236666,42.497894
QCIX - US,-117.8326746,34.0271456
CEZEX Sp. z o.o.w upadlosci ukladowej - PL,20.9990145,52.2927916
Comfortel Ltd. - RU,30.4200843,59.9119509
Snowite Sarl - FR
NETCOASIA SOLUTIONS LTD - HK,114.1194447,22.3069787
Licensing IP International S.a r.l. - LU,6.0999865,49.6018795
Leading Mechanical Industry PJS - US
VI Concepts  Inc. - US,-95.5347067,29.539193
State Compensation Insurance Fund - US
SHINHAN LIFE INSURANCE CO. LTD. - KR,127.0537505,37.4906114
OOO PC - RU
Marco Grossi - IE,-79.6771536,43.8182114
Devetel S.A. - CL,-70.6059846,-33.4163754
Harris Interactive Inc. - US
Ikon/USConnect Atlanta - US
Kansas Independent Telecommunications - US
Roadway Express  Inc. - US,-115.2117962,36.0738696
LLC Commercial Bank Agrosoyuz - RU
Headstrong Services India Pvt. Ltd. - IN,66.5622919,20.5288608
MARVICNET CIA LTDA - EC
Grillo Networking  Inc. - US
Equinix Korea LLC - KR,126.9236327,37.5250987
K-Telecom LLC - RU,-93.6739593,31.1483072
ServerClub Inc - US
VeriSign Global Registry Services - US
IPTV EUROPE LTD - ES
Pacific Biosciences of California  Inc. - US,-122.146833,37.477395
Adelaide Cloud Pty Ltd - AU,138.528015,-34.9259347
INTEGRAPHONE SARL - FR,-0.5526432,45.9966524
Wurth IT GmbH - DE,9.6770028,49.2604289
KuzbassSvyazService Ltd - RU
WifiCity  Inc - PH,121.0461921,14.5524188
Limited Liability Company Commercial Industrial Company VILON - RU,37.9455678,55.9226412
Beth Israel Deaconess Medical Center - US,-71.1071707,42.3396063
Farhang Azma Communications Company LTD - AF,51.3991445,35.7158881
CYBER2 Internet Exchange - ID,106.8301219,-6.2263629
Terra-Telecom LLC - UA,30.4724538,50.488941
Glide Student & Residential Limited - GB
Oneasia ( Shanghai) Limited - CN,121.1923453,31.276624
Gulfsat Madagascar - MG,47.4869683,-18.8873734
Qingdao - CN,120.0846444,36.1357443
Cheng du City lan lian Technology Co.  Ltd. - CN,103.79838,30.6806991
Hyperion S.A. - PL
Prodigy Technologies Corporation - CA,-96.8097216,33.1146804
Thomas Cook UK Limited - GB
CV. VERD - ID,108.6048568,-7.3963941
CB Panel System Sp. z o.o. - PL,14.6476502,51.833536
Urner Barry Publications  Inc. - US,-74.2631454,39.9916287
TLS - CA,-130.5372874,55.4725316
FUNDACION UNIVERSITARIA DEL AREA ANDINA - CO
Ivan Stamov - BG
Immobiliare.it S.p.A. - IT,9.1977947,45.4843548
Silvaco Inc. - US,-121.9820386,37.3896392
Rakuten Mobile  Inc. - JP,135.3914939,36.2904182
Maore Mobile S.A.S. - YT,45.2237328,-12.7784055
Max Telekom Ltd. Sti. - TR
Vencore Labs  Inc. - US,-90.6831669,38.7074214
Houghton Mifflin Harcourt Publishing Company - US
ELOHIM NET SRL - RO,26.1079313,44.43248
Offis Pty Ltd - AU,151.2058742,-33.8780113
Guangzhou Hong Xun Wang Ding computer system integration Co.  Ltd. - CN
Desarollo Integral Administrativo S.A. de C.V. - MX,-100.4615917,20.6555347
HOSTCIRCLE INC. - US,-75.4877524,39.7880837
AOD Federal Credit Union - US
DCI Indonesia - ID,106.8062657,-6.2264407
ROCKET SOFTWARE INC - US,-95.7120989,34.3109944
Suivant Sarl - IT
TELEFÔNICA BRASIL S.A - BR
ESDS Internet Services Pvt Ltd - IN,66.2903654,20.531322
G-Core Labs S.A - SG,-97.4720771,27.7955597
RACK SPHERE HOSTING S.A. - PA,-82.3504107,8.4191348
MEDIS LLC - RU
PGMW sp. z o.o. - PL
Trensen Inc. - US,-84.4306265,33.8480993
Braslink Network Inc - US,-80.3538969,25.7301376
SV-IT GmbH - DE,7.9661231,48.5378799
MUNICIPIO DE MARABA - BR,-49.0995354,-5.3476667
Lancaster University Network Services Limited - GB,-2.7862638,54.0063629
Entel PCS Telecomunicaciones S.A. (Sis) - CL,-80.3923087,-27.1616415
PP Legal Center Raider - UA
Live Nation Entertainment  Inc. - US,-118.4026867,34.065524
Inmarsat Government - US,-77.3503342,38.9476246
Vysokie tehnologii Limited Liability Company - RU,46.3991697,46.0275996
Council of Hungarian Internet Providers - HU
Poltoratskyi M.V. - UA
LLC Tvoi Telecom - RU,46.36178,46.0322453
Pardazeshgar Ray Azma Co. Ltd. - IR,51.3803844,35.7483426
SRVnet  Inc. - US,-87.6277044,41.8859364
Harvest Communications  Inc. - US,-95.7120989,34.3109944
