MECO Enterprises Inc. - PH,121.0242983,14.562209
Putnam County Sheriff's Office - US,-95.7120989,34.3109944
TASARRUF MEVDUATI SIGORTA FONU - TR,29.0094383,41.069514
winVS software AG - CH,8.5352722,47.1958166
MTS Internet  Inc. - US,-90.6327474,38.6674282
Red Lion Area School District - US,-95.677068,37.0625
Alterascape  LLC - US,-81.4414243,28.2985163
A S da Silva Telecomunicacao - BR,-51.0331827,-21.2717651
Donna Karan Company - US,-95.7120989,34.3109944
Argoinfor S.L. - ES,-5.5710387,42.61709
Critical Path  LLC - US,-95.7120989,34.3109944
Cubic Corporation - US,-95.7120989,34.3109944
V/a Kulturas informacijas sistemas - LV,24.124911,56.9567074
Cyprus Telecommunications Authority - CY,32.3039143,35.1636338
East Bay Regional Park District - US,-122.0976806,37.720974
Suomen Yhteisverkko Oy - FI,24.9193933,60.164131
Fujian Litian Network Technology Co.  Ltd - CN,119.6745643,25.957355
REST-Inform LLC - RU,43.4309949,53.7909238
PE Martin Bornscheuer - DE,8.9709613,50.97428
NodeWarrior Networks  Inc - US,-95.7120989,34.3109944
Baztel Ltd - GB,-1.3322958,52.6012396
Joint stock company For - RU,29.9035639,36.2989886
Adobe Systems Software Ireland Ltd - IE,-6.4221777,53.290558
XNS Technology Group Inc. - NL,-123.124058,49.2789333
FIBER TELECOM s.r.o. - CZ,13.2319824,49.7820936
CANON INC. - JP,133.59404,35.1443936
Calfee  Halter & Griswold  LLP - US,-84.2208804,40.2965854
Salsa Labs  Inc. - US,-77.1002287,38.98908
Resound Ltd. - BG,24.4965665,42.9512047
MiBroadband  LLC - US,-87.504284,44.1808831
mod GmbH & Co. KG - DE,8.2592216,48.9091565
Indepth Data Inc. - US,-81.9000359,38.0580076
JSC Jet Infosystems - RU,37.5835164,55.800124
DT Iletisim Hizmetleri A.S. - TR,28.6501067,38.9753821
Madison Internet Corp. - CA,-89.6871788,43.0657713
Gate Gourmet Switzerland GmbH - CH,6.2121169,46.8320807
Carrefour Belgium - BE,3.3022818,50.8783196
MSG Tel  Inc. - US,-95.7120989,34.3109944
WebNet - US,-87.2381267,30.407479
Joerg Kost - DE,8.1033345,50.4568491
NEXIM ITALIA SRL - IT,8.7057108,45.1885042
AT&T Wireless Services - US,-96.7613573,38.6602244
DEV COLLECTION PRIVATE LIMITED - IN,70.4832756,20.7925803
EXIDE TECHNOLOGIES - US,-95.7120989,34.3109944
Brisbane City Council - AU,152.793393,-27.3406549
Teknor Apex Co. - US,-84.7919261,39.6452601
Conjunct Marketing B.V - NL,4.2727254,52.2873704
NIU Telecommunications Inc - CN,-95.7120989,34.3109944
F6 Networks Inc - CA,-66.6640425,45.9322225
Security Coverage  Inc. - US,-91.6567144,42.0400009
SILICA NETWORKS CHILE S.A. - CL,-70.6050461,-33.417048
SPAN INFORMATION TECHNOLOGY  Inc. - CA,-95.7120989,34.3109944
K&L Gates  LLP - US,-95.7120989,34.3109944
Yu Ru (Shang Hai) Shu Ju Ke Ji You Xian Gong Si - CN,120.9162706,31.2231337
Valartis Bank (Austria) AG - AT,16.354966,48.2129242
Frilot LLC - US,-90.0776716,29.9498939
PT Komunika Jaya Nusantara - ID,114.5860335,-3.3097222
Business & Banking Concepts - US,-98.5051711,33.8552171
Najim Al Iraq Ltd - IQ,39.2203144,33.1401134
Pembs Wifi Ltd - GB,-5.4588984,52.2966958
Glow Internet s.r.o. - CZ,14.5777132,49.9220125
Allstate Computers  LLC - US,-80.0987158,26.9259581
Work IT Solutions  Inc. - US,-95.7120989,34.3109944
PT. Pemuda Berkarya Indonesia - ID,104.7959463,-3.3559999
France IX Services SASU - FR,-6.7726691,45.8582299
KPCB - US,-122.2133174,37.4217073
Seven Ltd. - RU,37.5264809,55.7039349
Verizon Switzerland AG - CH,8.509063,47.3923995
Enet Solutions - IN,77.9897606,30.2826931
ColocationIX GmbH - DE,8.805286,53.0744504
W Lee Flowers & CO  Inc. - US,-79.7463027,33.9331387
Hayalnet Telekomunikasyon ilet.a.s - TR,32.8040326,39.793123
SHANGHAI Guangdian Electronics Group Co. Ltd - CN,121.1591359,31.0669167
3punto6 srl - IT,7.6698742,45.0687208
Verdana Group Pty Ltd - ZA,20.268924,-29.9035802
Stefan Wahl - DE,7.6693616,49.5773712
Janus Host  LLC - US,-73.9898518,40.7446237
Eversheds Sutherland (US) LLP - US,-87.6286935,41.8996982
Blue Cross and Blue Shield of Arizona Inc - US,-113.8498899,33.6998665
DigitalOcean  LLC - GB,-74.0077657,40.723278
PT Sumber Data Indonesia - ID,106.7918891,-6.288934
Headquarters  Air Force Systems Command - US,-95.7120989,34.3109944
U.S. Department of Veterans Affairs - US,-95.7120989,34.3109944
Beijing University of Chemical Technology - CN,116.4188643,39.970954
Credit Agricole CHEUVREUX SA - FR,-2.2009917,46.080438
yunxin llc - US,-93.4426924,44.8434239
Qingdao Weidong Big Data Technology Co.  Ltd - CN,120.0846444,36.1357443
CARVANA - US,-95.7120989,34.3109944
Cityless Internet Services  LLC - US,-95.7120989,34.3109944
LG CNS - KR,126.8331012,37.561714
New Frontiers Information Corp. - US,-85.9165105,35.9957885
BMW AG (Bayerische Motoren Werke Aktiengesellschaft) - DE,11.5580843,48.1770518
IPACCT Ltd. - BG,24.2536682,42.1716366
NAVEGAWEB TELECOMUNICACOES LTDA - BR,-55.7428123,-11.7393031
TOTAL FIBRA INTERNET EIRELI I - BR,-164.0796913,2.5266783
AfriTel Corporation - SC,55.4555216,-4.6277505
Broadbandtech S. A. - AR,-58.3964096,-34.5901413
Maryland Information Technology Center - US,-78.8685228,39.3330841
Thyphone Communications LLC - RU,27.1133685,57.3405675
THE ROYAL BANK OF SCOTLAND PLC - GB,-6.7768302,54.2385723
shkoo consulting - US,-118.0809407,34.149725
YAYASAN PERKEMBANGAN ANAK INDONESIA - ID,108.7178605,-7.4271028
CHINANET Sichuan province Meishan MAN network - CN,103.6858744,30.0687535
inet4 s.r.o. - CZ,14.4297577,48.984906
Hillside (Technology) Ltd - US,-99.7600453,32.2265101
Media Akses Global Indo  PT - ID,106.8119673,-6.2324675
Bimeh Ma - IR,51.057586,35.8172166
Storm Network Pty Ltd - AU,179.3609171,3.6253939
HI2 S.r.l. - IT,7.6489612,45.7499106
The Old Mountain Company Inc. - US,-87.6372604,41.8862872
FORMAT sp. z o.o. - PL,20.9302243,52.206244
Fi-Tek LLC - US,-75.1599352,40.3144335
CAMILO & BASILI LTDA - BR,-49.2617533,-16.7169217
PARSA TELECOMMUNICATION PVT. LTD. - NP,84.6758313,27.3716457
Logic Plus - AU,138.5924676,-34.9255343
Beijing Beikuan Technology Co Ltd - CN,116.3110397,39.9784088
RENTEL WIFI  S.L. - ES,-16.0051026,35.3584965
Shanghai Link-Net Communication Technology Co. Ltd - CN,121.2492272,31.1799617
SKYFINET - US,-95.7120989,34.3109944
Coastal-link Communications LLC - US,-95.5732275,29.0437482
Netspider Group B.V. - NL,4.8440742,52.3904059
PORT TELECOM Ltd - RU,46.9924274,44.2515066
M2ngage Telecommunications II Corp. - US,-74.0359011,40.9098968
University Telecommunications Ltd. - RU,46.9924274,44.2515066
payment gateway solutions private limited - IN,72.832881,19.1776965
EuroIntegra Ltd. - BG,23.2968448,42.6651845
Paycom Payroll  LLC - US,-95.7120989,34.3109944
BIA - US,-95.7120989,34.3109944
Heartland Commerce & Economic Development Foundation - US,-91.4131157,39.9283
DataServ  LLC - US,-81.9691076,41.4741935
Transactionnie sistemi LLC - UA,31.0572385,49.4502019
The Spamhaus Project - IL,-112.0733527,33.48412
ProStratus  LLC - US,-83.8105723,39.9239863
W-IX LTD - GB,-2.6763574,52.2894222
ITM TELECOM - US,-94.6594226,38.918716
Dynatech Networks Pte Ltd - SG,103.7861238,1.3138506
JILIN OILFIELD Telecommunication CO. - CN,123.9054836,44.4507849
People's Tel Limited Partnership - CA,-95.7120989,34.3109944
Kee Action Sports - US,-95.7120989,34.3109944
Eze Castle Software LLC - US,-83.8340537,41.5457333
NOVVA INC - US,-95.7120989,34.3109944
Last FM Ltd - GB,-0.0923357,51.511435
Solarus - US,-162.7170295,39.7546086
QIANYEUNG INFORMATION TECHNOLOGY CO. LIMITED - HK,114.1628913,22.279522
E-FOREX - US,-95.7120989,34.3109944
GONET COMPUNICATIONS (H.K.) LIMITED - HK,113.8716329,22.2875616
LA WARD COMMUNICATIONS  INC. - US,-96.4663305,28.8455487
CipherTechs  Inc. - US,-74.0139202,40.7038101
REGINA INTERNATIONAL GROUP (HK) LIMITED - HK,114.1358323,22.367214
Eureka Technology Park Sp. z o.o. - PL,16.7263083,52.402517
Telecon Communications Corp. - US,-95.7120989,34.3109944
Argos srl - IT,6.8434256,43.2942492
Alliant Insurance Services  Inc. - US,-95.7120989,34.3109944
Cameron Ltd - GB,-11.3884761,54.1140348
SvyazTelecom LLC. - RU,37.4552843,55.7388661
UUN - US,-113.7402156,36.2078239
Lantan-CS Ltd. - RU,38.8228373,52.9960883
Guyane Numerique - GF,-55.3305461,4.0289587
PT. Pasifik Satelit Nusantara  ubiqu - ID,100.2163493,-2.1082684
Empower IM Oy - FI,25.003459,60.2955039
PIOTR MISIUDA - PL,22.0122241,50.0229359
Vipernet Limited - NZ,169.2129484,-41.2201231
Arizona Federal Credit Union - US,-112.3153515,33.4748511
CELLO GROUP LIMITED - NZ,174.6917261,-36.7471586
Clear Picture Services Limited - GB,1.4047927,51.3862295
Cadent  LLC - US,-95.7120989,34.3109944
Solteq Oyj - FI,22.5130904,61.2556929
Bank OZK - US,-93.2425784,32.0379324
FJORD IT AS - NO,10.3472846,59.7911863
Pacific Brokerage Services - US,-122.7353379,49.0008575
YOOX S.p.A. - IT,9.7118886,44.9689777
Fastnet Wire And Wireless Solutions Private Limited - IN,72.8232016,19.0728944
Uniti Fiber Holdings Inc. - US,-92.3973937,34.739835
Sopiafons Co. Ltd - JP,135.529285,36.4733922
United Electric Cooperative - US,-78.7148347,41.1287831
CENTEL s.r.o. - CZ,14.5711989,49.8214285
GENUINE PARTS COMPANY - US,-95.7120989,34.3109944
Dishnet Wireless Limited - IN,73.2381702,19.422494
Computer Helper Pty. Ltd. - US,-84.7346617,33.743603
Axtel  S.A.B. de C.V. - MX,-99.5009831,19.5865921
Fremont Insurance Company - US,-85.9265067,43.4675893
GHG Corporation - US,-95.1611085,29.5776986
Capital One Financial Corporation - US,-95.7120989,34.3109944
Blount International  Inc - US,-117.642036,42.0051637
Safe net s.a.r.l - LB,35.5055229,33.8286745
INDIAN OVERSEAS BANK - IN,77.6427917,22.241667
Rezervoir Limited - GB,-85.6664757,42.988672
Internet Financial Systems Inc. - US,-95.7120989,34.3109944
Ilteris Yagiztegin Eroglu - TR,-0.11864,51.5144388
Soon Keat Neo - AU,103.8471086,1.2792259
EZNETWORKING SOLUTIONS PTE. LTD. - SG,103.7877407,1.3275902
Information Access Technologies  Inc. - US,-95.7120989,34.3109944
Airway Communication Holdings Limited - CN,104.6001615,31.8864068
Raaj Internet I Pvt Ltd - IN,80.2759713,13.036547
Karayollari Genel Mudurlugu - TR,28.9213839,39.1572582
Device Invent LLC - UA,25.6196322,49.3908648
Vinci Valerio trading as vvLAB - IT,3.5794666,40.9413455
InterQuest Inc. - US,-73.991763,40.7388596
AT&T Mobility Puerto Rico - PR,-66.9154666,18.2249899
Open Market  Inc - US,-122.3637766,47.6218774
Medidata Solutions  Inc - US,-164.0796913,2.5266783
InterNAP Network Services U.K. Limited - GB,-54.4929568,46.0713185
Earnhardt Management Company  Inc. - US,-95.7120989,34.3109944
INTERWEB CONSULTING SRL - RO,26.0899085,44.45894
AusRegistry Group - NZ,174.8237884,-36.8949602
Hawk VPS LLC - IE,-118.2043247,33.774672
VANIX - CA,-95.7120989,34.3109944
CWI Caribbean Limited - BB,-95.7120989,34.3109944
Ucomparehealthcare - US,-113.7402156,36.2078239
STREAMTEL LIMITED - BZ,-95.7120989,34.3109944
Sanchit Infocomm Pvt. Ltd. - IN,73.8608875,30.0870287
PeopleConnect  Inc. - US,-73.5860314,40.7202769
T-Mobile Czech Republic a.s. - CZ,14.565176,50.1264998
D-COM SIA - LV,24.1495133,56.965816
NIC TRADE A.G. - BZ,-89.4415969,17.1985552
Computer Expert Group Inc - US,-73.685364,41.2551259
Microsoft Corporation - US,-95.7120989,34.3109944
College of Saint Benilde - PH,120.9938511,14.5634489
Silver Lake Internet  LLC - US,-111.961037,40.3547525
Vinophil Marketing LLC - KR,127.0347793,37.5200664
Supernova Networks  INC - US,-87.6263116,41.8852812
Hunan Furong Cloud Communication Technology Co.  Limited - CN,113.007722,28.1980369
The Mosaic Company - US,-95.7120989,34.3109944
Insiel- Informatica per il sistema degli enti locali S.p.A - IT,12.6750799,45.8761622
Sprint/United Telephone-Florida - US,-83.6626431,27.5676573
Internetia Sp.z o.o. - PL,15.1411029,52.1357752
Electro Scientific Industries - US,-122.8239243,45.5255686
Conect Intercom SRL - RO,23.9366865,46.4274402
Digital Insight Corporation - US,-95.7120989,34.3109944
I-LINK - US,-95.7120989,34.3109944
OOO SibirInvest - NL,8.5783268,53.5332554
DesertEye Publishing - US,-95.7120989,34.3109944
ARGUS HEALTH SYSTEMS - US,-94.5009982,39.010885
CAA Quebec - CA,-74.5622065,46.8753438
MCD Europe Limited - GB,-6.1565522,53.5843526
DCC TECH LTD - GB,-5.259626,46.2920455
AS Trasta Komercbanka - LV,23.9890798,56.9713962
Global One Mexico - MX,-100.9871304,23.3852644
Arctic Fox Networks Inc - US,-149.7651538,61.204187
Berytech SCAL - LB,35.4248841,34.0032193
Joao Duarte - PT,-10.5582482,39.7544968
Buffalo Studios - US,-118.4793598,34.0243286
DURALEE FABRICS LTD - US,-95.7120989,34.3109944
Fannavari Etelaate Samane Kavoshgar Ide Ltd. - IR,51.3117746,35.6500956
SoTel Systems  LLC. - US,-108.1684397,31.9625901
Enter LLC - RU,40.321933,33.24505
Equinix (Netherlands) B.V. - NL,4.9295091,52.3033367
Bilous Taras Vasylovych - UA,30.8399885,51.5695626
IPVG - PH,87.3975241,20.5176842
Northwest Pennsylvania Technical Institute - US,-77.2842655,41.7504538
Century Bank and Trust Company - US,-92.4392921,37.4360531
MUNDIAL NET LTDA - BR,-56.6343148,-13.752472
Automation News Network - US,-95.7120989,34.3109944
Scottish Rite Hospital for Children - US,-96.8163139,32.8021236
NEBULO SAS - FR,2.2922926,48.8583701
Eaton Corporation - US,-95.7120989,34.3109944
Convene - US,-95.7120989,34.3109944
OptionMonster Holdings  Inc - US,-87.6413065,41.8812521
OOO Sever-Telecom - RU,29.143173,51.1252599
Priority Communications - US,-86.1586851,39.9389714
INNER MONGOLIA BROADCAST&TV NETWORK GROUP CORPORATION - CN,111.9859252,44.8752537
Swift Technology - CA,-95.7120989,34.3109944
Visiting Nurse Association of Chittenden and Grand Isle Counties - US,-73.3897994,44.5616382
AURORACOM PTY LTD - AU,-105.4561853,39.6616496
China Telecommunications Broadcast Satellite Corp. - CN,100.1384652,28.7896274
Next Net for Internet and IT Services LTD - IQ,45.4354991,35.5812079
Data Support Services - PA,-79.8482911,9.0979373
Slashme BV - NL,4.4401221,51.9130517
Professional Computer Solutions  Inc. - US,-95.7120989,34.3109944
Beijng EastNet Technology Co. Ltd - CN,116.3548486,39.9773508
Aplatform - US,-113.7402156,36.2078239
Al wafai International For Communication and Information Technology LLC - SA,-88.9248301,32.5562852
Total Tool Supply  Inc. - US,-99.2940675,43.1542787
Media & Multimedia - BD,87.894616,24.0216444
Y LINX (PVT.) LIMITED - PK,74.2920329,31.438999
POPIDC - TH,103.5079197,1.4924221
Loews Hotels Holding Corporation - US,-95.7120989,34.3109944
Gerard Lighting Pty Ltd - AU,151.0276003,-33.934576
Brian Gifford & Associates  LLC - US,-116.1941605,39.0197257
NJ VENTURES PTY LTD - AU,-74.3436093,40.8549173
CNNIC - CN,108.5322362,33.7558631
WorldNow Online - US,-73.941074,40.7505811
Alfa Web Solutions Ltd - GB,-5.2596263,46.2920321
IPTRIPLEPLAY LTD - BZ,19.8860165,31.0676704
LINK TELECOM SERVIÇOS DE INTERNET LTDA. - BR,-57.705074,-13.1961795
System Software Support  Inc. - US,-93.7474342,41.5957812
NEXTGENACCESS LTD - GB,-0.4581418,51.6212684
mobile4business AG - CH,7.103078,46.8077135
VOI NET INC. - CA,-123.1239218,49.2882054
PE ShatsIlo Andrii - UA,6.5282431,54.5319191
St. Luke's Hospital - US,-95.7120989,34.3109944
Advance Digital network - IN,71.216894,19.1365397
Burgasnet LTD - BG,24.4843822,42.7226288
Cambio Wifi of NYC Metro LLC - US,-95.7120989,34.3109944
CHINANET Sichuan province Ganzi MAN network - CN,101.8425638,30.0326052
TECHNOLOGY DIRECTIONS LIMITED - NZ,172.5056408,-38.9929989
Web Support Revolution S.R.L. - RO,20.5308895,45.8539195
Andreas Walther - DE,6.219335,51.0719489
Questar Information Systems  Inc. - US,-73.7135018,42.5384532
ACONET - AT,147.6278135,-30.5823628
Frank Meeusen - BE,4.3004258,51.2278238
Kaisanet Oy - FI,21.2633485,62.1215852
Sure South Atlantic Limited - GB,-4.4812707,54.151159
CompuCall Internet Services - US,-95.7120989,34.3109944
ING Belgium NV - BE,3.4563792,50.8461358
puyandegan dade pardaz larestan plc - IR,51.3987613,35.7591284
Shutterstock GmbH - RU,37.7402919,50.7920422
Might Ltd - GB,-13.4335053,54.2182753
OMNILANCE LTD - UA,30.4223096,50.4490193
Shandong Huayun Interconnection Information Technology Co.  Ltd. - CN,116.5237461,36.3688126
Cyprium Investment Partners LLC - US,-86.9075186,41.6675579
JSC Elektrosvyaz - RU,47.4676034,42.9812699
zhejiang yundao Network Technology Co.  Ltd. - CN,119.5845462,29.6751784
Tempe School District #3 - US,-112.1275411,33.3278734
Innovasjon AS - NO,5.2397174,63.8807628
MICRO GALAXIES INC - US,-73.8170486,40.7291951
Dade Pardazi Mobinhost Co LTD - IR,-81.0186712,25.55736
Virtu Financial LLC - US,-95.7120989,34.3109944
PRO Sports Club - US,-95.7120989,34.3109944
iXSystems  Inc - US,-121.9180696,37.3950991
Orss Broadband Services - IN,77.134351,28.7140491
Ankang Puchuang Network Technology Co.  Ltd. - HK,114.0309505,22.4241408
Louis Dominique Klaiber - DE,4.2555107,49.7929673
Hutchison Drei Austria GmbH - AT,11.6204589,47.498656
Xuan Hui Langfang TV Installation Services Co.  Ltd. - CN,116.5742011,39.5191374
INTL FCStone Financial Inc - US,-95.7120989,34.3109944
Red River Net  Inc. - US,-92.3499639,30.8721198
asn for Henan Provincial Net of CT - CN,111.2620417,33.8541274
Regulatory Datacorp  Inc - US,-75.3805017,40.0805774
SCHNEIDER ELECTRIC INDUSTRIES SAS - AE,54.4057422,24.8481792
stok.ru LLC - RU,37.6140418,54.1853345
Department of Finance - AU,123.3890701,-33.2982511
Twinneyville Corporation N.V. - CW,-121.515199,38.4161802
INDINET SERVICE PRIVATE LIMITED - IN,78.7581943,24.2888821
Dial Tone USA Inc. - US,-95.7120989,34.3109944
Staclar Carrier Ltd. - DE,5.8590405,51.1900634
Echo Wireless  LLC - US,-87.5340276,38.6796715
GeoAccess - US,-78.0134785,42.7247323
Yahoo! UK Services Limited - DE,5.7902846,50.7720968
Qube Managed Hosting Inc. - US,-90.4194494,38.6733908
Internet Maine - US,-71.2603771,45.196545
Cloudone Technology Company Limited - VN,101.7176279,15.8423966
Gugl.Pro OOO - RU,-73.9447425,40.8947334
KYOBO BOOK CENTER - KR,126.96593,37.5373298
Texas Attorney General - US,-100.3354059,31.1155511
Outscale SASU - FR,-74.0361357,40.715838
Umoya Networks - ZA,20.2235733,-31.8676951
Limes sp. z o.o. - PL,15.0215331,52.1878902
Netroniks EOOD - BG,23.9243306,42.1649013
Orkin - US,-101.8148023,37.4691178
Pegasus Solutions  Inc. - US,-95.7120989,34.3109944
Comlink Telecom Ltd. - RU,30.2895696,59.923091
Covantage Credit Union - US,-89.760767,45.143308
Fanafisk AS - NO,10.6428474,59.6790608
bytemine GmbH - DE,8.172022,53.1534214
Internet-1 Pty Ltd - AU,98.6944138,-26.4233939
Net-Glyph Data Center - CN,114.2724491,22.2930037
Astrill - AU,-95.7120989,34.3109944
Shelton Internet Ltd - GB,1.3308899,52.1037672
Semenkov Olexiy Olexandrovych - UA,69.5657719,1.059388
Olivetti S.p.A. - IT,3.5794773,40.9413416
Atos Nederland B.V. - NL,4.3976828,52.3196577
TIBCO Software Inc. - US,-95.7120989,34.3109944
Maxwell Unified Networks  Inc. - US,-122.1957723,39.279991
AIC Asia International Services Corporation - CA,-95.7120989,34.3109944
SmartLabs LLC - RU,-71.1481905,42.357249
Sage Enterprises  Inc. - US,-77.019457,38.8751479
FLASHNET - MF,-95.7120989,34.3109944
Internet Communications - US,-95.7120989,34.3109944
Equiduct Systems Limited - GB,-0.0822359,51.515215
Bangladesh Internet Exchange Trust - BD,90.3771509,23.7749428
Information Management Systems - US,-85.3809328,39.0165522
Schurman Fine Papers - US,-79.7679934,43.2240949
CERNET2 IX at Tongji University - CN,121.4577088,31.2627211
C Spire Fiber - US,-91.9529716,32.2318798
Blaze Internet Services - US,-95.7120989,34.3109944
Santa Cruz Community Internet - US,-122.029861,36.9742819
Quintiles Research India Private Ltd - IN,70.5942273,17.9294058
HOLMES CORPORATION - US,-93.1203751,44.8488752
Region-Telecom  LTD - RU,46.9924274,44.2515066
GUANZHOU GEHUANETWORK TECHNOLOGY&DEVELOPMENT CO;LTD - CN,-118.2694428,34.0430175
Advanced Internet - US,-164.0796913,2.5266783
Pardazesh Net Pardisan Fadak Company's Establishment Notice Ltd - IR,44.9962831,37.5453735
Coventry City Council - GB,-1.5849579,52.4136709
SOFTBANK INC. - US,-73.9858457,40.7503572
