6352|5|0|0|5|ETRADE-AS|E*TRADE Financial Corporation|ARIN|US|41.08144|-81.51901
6354|3|0|0|3|LYCOS|Lycos, Inc.|ARIN|US|41.08144|-81.51901
6355|2|0|0|2|FRANK-RUSSELL-COMPANY|Russell Investments|ARIN|US|41.08144|-81.51901
6357|2|0|0|2|DBTECH|DB Technology|ARIN|US|41.08144|-81.51901
6358|1|0|0|1|MERC-AS|Mercury Mail|ARIN|US|41.08144|-81.51901
6359|2|0|0|2|DATASOL|DataSol, Inc.|ARIN|US|41.08144|-81.51901
6362|2|0|1|1|MIDLANDCOLLEGE-ASN|Midland College|ARIN|US|41.08144|-81.51901
6364|2|0|0|2|ATLANTIC-NET-1|Atlantic.net, Inc.|ARIN|US|41.08144|-81.51901
6365|3|0|1|2|AS6365NET|Internet 1st, Inc.|ARIN|US|41.08144|-81.51901
6367|1|0|0|1|CENTURYLINK-LEGACY-EMBARQ-KLLN|CenturyLink Communications, LLC|ARIN|US|41.08144|-81.51901
6368|1|0|0|1|NETNITCO-ASN|Northwestern Indiana Telephone Co.|ARIN|US|41.08144|-81.51901
6369|1|0|0|1|NETRUNNER|Netrunner Inc|ARIN|US|41.08144|-81.51901
6371|6|1|3|2|AMERICATEL|Americatel Corporation|ARIN|US|41.08144|-81.51901
6372|2|0|0|2|DCANET|DCANet|ARIN|US|41.08144|-81.51901
6373|2|0|0|2|OPUS1|Opus One|ARIN|US|41.08144|-81.51901
6375|1|0|0|1|XROADS|Crossroads Communications|ARIN|US|41.08144|-81.51901
6376|2|0|0|2|BRODER207|Broderbund Software|ARIN|US|41.08144|-81.51901
6377|1|0|0|1|4JNET|Eugene School District 4J|ARIN|US|41.08144|-81.51901
6379|2|0|0|2|ALINK|A-Link Network Services, Inc.|ARIN|US|41.08144|-81.51901
6380|2|0|0|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6381|2|0|0|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6382|3|0|1|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6383|3|0|1|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6384|2|0|0|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6385|3|0|1|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6386|3|0|1|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6387|2|0|0|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6388|3|0|1|2|BELLSOUTH-NET-BLK|AT&T Corp.|ARIN|US|41.08144|-81.51901
6390|1|0|0|1|KANSASCITY|The Kansas City Star|ARIN|US|41.08144|-81.51901
6391|5|0|2|3|URBAN-15-AS|Urban Networks Inc.|ARIN|CA|43.351|-79.7833
6392|2|0|0|2|MWCI-NET|MidWest Communications, Inc.|ARIN|US|41.08144|-81.51901
6394|3|0|0|3|DATA-BROADCASTING|Interactive Data Corporation|ARIN|US|41.08144|-81.51901
6395|2|0|0|2|LVLT-6395|Level 3 Parent, LLC|ARIN|US|41.08144|-81.51901
6396|1|0|0|1|COASTALNET-ASN|Global Information Exchange Corp|ARIN|US|41.08144|-81.51901
6400|3|0|0|3||Compañía Dominicana de Teléfonos, C. por A. - CODETEL|LACNIC|DO|18.5|-69.95
6401|2|0|1|1|ALLST-6401|Allstream Corp.|ARIN|CA|43.351|-79.7833
6402|4|1|2|1|NFRAME|Expedient|ARIN|US|41.08144|-81.51901
6404|1|0|0|1|FACTSET|FactSet Research Systems, Inc.|ARIN|US|41.08144|-81.51901
6405|2|0|0|2|AIN|American Information Network|ARIN|US|41.08144|-81.51901
6406|1|0|0|1|CEBAF|Continuous Electron Beam Accelerator Facility|ARIN|US|41.08144|-81.51901
6407|2|0|0|2|PRIMUS-AS6407|Primus Telecommunications Canada Inc.|ARIN|CA|43.351|-79.7833
6409|1|0|0|1|RESEARCHMAG|Research Holdings, LTD.|ARIN|US|41.08144|-81.51901
6410|2|0|0|2|ASICOM|ASI COMMUNICATIONS|ARIN|US|41.08144|-81.51901
6411|1|0|0|1|INSWEB|Strategic Concepts Corporation|ARIN|US|41.08144|-81.51901
6412|2|0|0|2|KW|KEMS Block-A, Floor 7, Souq Al-Kabeer Kuwait City, State of Kuwait P O Box 3623, Safat 13037 KW|RIPE|EU|0.0|0.0
6413|1|0|0|1|SOCOMM|Southern Online Systems, Inc.|ARIN|US|41.08144|-81.51901
6419|2|0|0|2|IDD|IDD Enterprises, LP|ARIN|US|41.08144|-81.51901
6423|2|0|0|2|EASYSTREET-ONLINE|EasyStreet Online Services, Inc.|ARIN|US|41.08144|-81.51901
6425|1|0|0|1|TEN|T E Network, Inc.|ARIN|US|41.08144|-81.51901
6427|4|1|0|3|HURRICANE-ELEC|Hurricane Electric LLC|ARIN|US|41.08144|-81.51901
6428|1|0|0|1|CDM|CDM|ARIN|US|41.08144|-81.51901
6429|1|0|0|1||Telmex Chile Internet S.A.|LACNIC|CL|-33.45694|-70.64827
6430|1|0|0|1|DIGITALINK|Digital Ink|ARIN|US|41.08144|-81.51901
6431|2|0|0|2|ATT-RESEARCH|ATT LABS|ARIN|US|41.08144|-81.51901
6432|2|0|0|2|GOOGLE-FIBER|Google Fiber Inc.|ARIN|US|41.08144|-81.51901
6433|2|0|0|2|JLC|John Leslie Consulting|ARIN|US|41.08144|-81.51901
6434|3|1|0|2|PIERPONTSECURITIES|Amherst Pierpont Securities|ARIN|US|41.08144|-81.51901
6435|2|0|0|2|TRI-NET-SOLUTIONS|Tri-Net Solutions LLC.|ARIN|US|41.08144|-81.51901
6437|2|0|0|2|NETREX|Netrex, Inc.|ARIN|US|41.08144|-81.51901
6441|2|0|1|1|BIGBOOK|BigBook|ARIN|US|41.08144|-81.51901
6448|2|0|0|2|QAD|QAD, Inc.|ARIN|US|41.08144|-81.51901
6449|1|0|0|1|SPRINT-ISP|Sprint Multimedia Internet Division|ARIN|US|41.08144|-81.51901
6450|2|0|1|1|PIXNET-AS|Providers Internet Exchange|ARIN|US|41.08144|-81.51901
6451|2|0|0|2|SFEFCU-AS|South Florida Educational Federal Credit Union|ARIN|US|41.08144|-81.51901
6453|56|0|53|3|AS6453|TATA COMMUNICATIONS (AMERICA) INC|ARIN|US|41.08144|-81.51901
6455|2|0|0|2|TOMCO|Tomco Systems, Inc.|ARIN|US|41.08144|-81.51901
6456|3|0|0|3|ALTOPIA|Altopia Corporation|ARIN|US|41.08144|-81.51901
6458|3|0|1|2||Telgua|LACNIC|GT|14.6211|-90.5269
6459|2|0|0|2|TRANSBEAM|I-2000, Inc.|ARIN|US|41.08144|-81.51901
6460|2|0|0|2|INTERNEXT|InterNext|ARIN|US|41.08144|-81.51901
6461|21|7|12|2|ZAYO-6461|Zayo Bandwidth|ARIN|US|41.08144|-81.51901
6462|2|0|0|2|NATGEOGRAPH-AS|National Geographic Society|ARIN|US|41.08144|-81.51901
6463|6|0|3|3|ALLST-6463|Allstream Corp.|ARIN|CA|43.351|-79.7833
6465|1|0|0|1|OPENFIBER|OpenFiber|ARIN|US|41.08144|-81.51901
6467|19|3|14|2|ESPIRECOMM|Xspedius Communications Co.|ARIN|US|41.08144|-81.51901
6468|3|0|0|3|EASYLINK-AS6468|Easylink Services Corporation|ARIN|US|41.08144|-81.51901
6469|4|0|0|4|ARTEMIS|Artemis Research|ARIN|US|41.08144|-81.51901
6470|2|0|0|2|WEB2000-ASN|Web2000, Inc.|ARIN|US|41.08144|-81.51901
6471|1|0|0|1||ENTEL CHILE S.A.|LACNIC|CL|-33.45694|-70.64827
6472|1|0|0|1|NETASSET|Net Asset|ARIN|US|41.08144|-81.51901
6474|3|0|0|3|FLASHNET-AS|SBC IP Communications, Inc.|ARIN|US|41.08144|-81.51901
6476|1|0|0|1|MIWORLD|Micro-Integration Corporation|ARIN|US|41.08144|-81.51901
6477|1|0|0|1|DIRECTMEDIA-AS|Direct Media, Inc.|ARIN|US|41.08144|-81.51901
6478|8|5|1|2|ATT-INTERNET3|AT&T Services, Inc.|ARIN|US|41.08144|-81.51901
6480|2|0|0|2|LITLE|LitleNet, LLC|ARIN|US|41.08144|-81.51901
6481|1|0|0|1|SWRI|Southwest Research Institute|ARIN|US|41.08144|-81.51901
6482|2|0|0|2|SUPER-AS1|SuperMedia LLC|ARIN|US|41.08144|-81.51901
6484|2|0|0|2|SOC|Level 3 Parent, LLC|ARIN|US|41.08144|-81.51901
6487|2|0|0|2||Servicios Innovadores de Comunicación y Entretenimiento, S.A.|LACNIC|GT|14.6211|-90.5269
6488|2|0|0|2|FSAM4131-0|AMUG|ARIN|US|41.08144|-81.51901
6493|1|0|0|1|BEACON-TECHNOLOGIES-AS|Beacon Technologies, Inc|ARIN|US|41.08144|-81.51901
6494|2|0|0|2|COGENT-6494|Cogent Communications|ARIN|US|41.08144|-81.51901
6495|1|0|0|1||HSBC Mexico, S.A., Institucion de Banca Multiple, Grupo Financiero HSBC|LACNIC|MX|26.4763|-100.367
6496|2|0|0|2|COGENT-6496|Cogent Communications|ARIN|US|41.08144|-81.51901
6499|3|0|1|2|AFP|Augsburg Fortress Publishers|ARIN|US|41.08144|-81.51901
6501|1|0|0|1|SOUTHERNET|The Southern Company|ARIN|US|41.08144|-81.51901
6502|3|0|0|3|INTEGRA-ELIX|Allstream Business US, LLC|ARIN|US|41.08144|-81.51901
6503|13|0|12|1||Axtel, S.A.B. de C.V.|LACNIC|MX|26.4763|-100.367
6505|6|0|2|4||EQUANT BRASIL LTDA|LACNIC|BR|-10.9258|-37.0594
6507|1|0|0|1|RIOT-NA1|Riot Games, Inc|ARIN|US|41.08144|-81.51901
6508|1|0|0|1|WARENETASN|Technicolor, Inc.|ARIN|US|41.08144|-81.51901
6509|5|3|2|0|CANARIE-NTN|Canarie Inc|ARIN|CA|43.351|-79.7833
6512|2|0|0|2|GLOBAL2000|Global 2000 Communications, Inc.|ARIN|US|41.08144|-81.51901
6521|3|0|0|3|LUMPNET|ArosNet, Inc|ARIN|US|41.08144|-81.51901
6525|3|0|1|2|INFO-HIGHWAY|Info-Highway International, Inc|ARIN|US|41.08144|-81.51901
6527|2|0|0|2|MASSACHUSETTS|Commonwealth of Massachusetts|ARIN|US|41.08144|-81.51901
6534|1|0|0|1|OCEANIC-CABLE|Charter Communications Inc|ARIN|US|41.08144|-81.51901
6535|1|0|0|1||Telmex Servicios Empresariales S.A.|LACNIC|CL|-33.45694|-70.64827
6536|1|0|0|1|CITYNET|CityNet|ARIN|US|41.08144|-81.51901
6537|1|0|0|1|ALLST-6537|Allstream Corp.|ARIN|CA|43.351|-79.7833
6539|2|0|0|2|GT-BELL|Bell Canada|ARIN|CA|43.351|-79.7833
6540|2|0|0|2|CALWEB|CalWeb Internet Services|ARIN|US|41.08144|-81.51901
6541|3|0|1|2|VZN-VOL1|MCI Communications Services, Inc. d/b/a Verizon Business|ARIN|US|41.08144|-81.51901
6542|3|0|2|1|MICL-AS-MELBOURNE|M.I.C.L.|ARIN|US|41.08144|-81.51901
6545|2|0|0|2||TRUEVISION CORPORACION C.A|LACNIC|VE|10.5|-66.9167
6547|2|0|0|2|DCT-ASN|DCT Technologies, Inc.|ARIN|US|41.08144|-81.51901
6549|1|0|0|1|VIEWPOINTDATALABSASN|Viewpoint DataLabs Int'l Inc.|ARIN|US|41.08144|-81.51901
6551|1|0|0|1|MOBILETNET|America ISP|ARIN|US|41.08144|-81.51901
6552|2|0|0|2|C2NET|Community ConneXion, Inc.|ARIN|US|41.08144|-81.51901
6553|10|1|2|7|HTCNET-ORG|HTCNET.ORG|ARIN|US|41.08144|-81.51901
6554|2|0|0|2|BDM|BDM Federal, Inc.|ARIN|US|41.08144|-81.51901
6555|2|0|0|2|RCN-AS6555|RCN|ARIN|US|41.08144|-81.51901
6561|3|1|1|1|JUCE|JUCE Communications Inc|ARIN|CA|43.351|-79.7833
6562|2|0|0|2|TEKSIDEIO|tekside.io Inc|ARIN|CA|43.351|-79.7833
6563|3|0|0|3|NECANET|NECAnet, Inc.|ARIN|US|41.08144|-81.51901
6565|1|0|0|1|FREDNET-AS|FREDNET|ARIN|US|41.08144|-81.51901
6566|3|0|0|3|TROWE-NET|T. Rowe Price|ARIN|US|41.08144|-81.51901
6567|1|0|0|1|CIA|Cable Internet Access Inc. d/b/a WorldNET|ARIN|US|41.08144|-81.51901
6568|1|0|0|1||Entel S.A. - EntelNet|LACNIC|BO|0.0|0.0
6569|1|0|0|1|NATIONWIDEASN|Nationwide Services, Inc|ARIN|US|41.08144|-81.51901
6570|2|0|0|2|CL-1277|CloudRoute, LLC|ARIN|US|41.08144|-81.51901
6571|2|0|0|2|EGIX-CHAMPAIGN-AS-6571|Egix, Inc.|ARIN|US|41.08144|-81.51901
6575|2|0|0|2|WISEASN|Wilmington Internet Service Enterprises, Inc.|ARIN|US|41.08144|-81.51901
6576|3|0|0|3|SUMMITCOMM|SUMMIT COMMUNICATIONS SYSTEM, INC.|ARIN|US|41.08144|-81.51901
6577|2|0|0|2|WEBEXTBD|Cisco Webex LLC|ARIN|US|41.08144|-81.51901
6580|2|0|0|2|GWTC-ASN|Golden West Telecommunications Coop., Inc.|ARIN|US|41.08144|-81.51901
6582|3|0|1|2|FRII|Front Range Internet Inc.|ARIN|US|41.08144|-81.51901
6583|3|2|0|1|WEBSECURE|Websecure, Inc.|ARIN|US|41.08144|-81.51901
6584|1|0|0|1|MICROSOFT-GP-AS|Microsoft Corporation|ARIN|US|41.08144|-81.51901
6586|1|0|0|1|WEBCENTRIC|WebCentric Communications, Inc.|ARIN|US|41.08144|-81.51901
6587|2|0|0|2|AMICUS-ASN|Amicus Networks|ARIN|US|41.08144|-81.51901
6588|2|0|0|2|IN-QUICK|Internet QuickLink Corporation|ARIN|US|41.08144|-81.51901
6590|1|0|0|1||Supernet S.A. de C.V.|LACNIC|MX|26.4763|-100.367
6591|1|0|0|1|INGR-ASN|Intergraph Corporation|ARIN|US|41.08144|-81.51901
6592|1|0|0|1|NETUS|Netus, Inc.|ARIN|US|41.08144|-81.51901
6593|1|0|0|1|CITIZEN1|Citizen 1 Software|ARIN|US|41.08144|-81.51901
6595|2|0|0|2|DODDSEUR|DoD Education Activity Network Assistance Center|ARIN|DE|51.006|6.55081
6597|4|0|0|4|CBDC-6597|Coloblox Data Centers Inc|ARIN|US|41.08144|-81.51901
6598|2|0|0|2|WIREDWATERS|Wired Waters, Inc.|ARIN|US|41.08144|-81.51901
6600|1|0|0|1|GHGNETASN|GHG Corporation|ARIN|US|41.08144|-81.51901
6601|2|0|0|2|PAVLOVMEDIA-AS|Sol Tec, Inc.|ARIN|US|41.08144|-81.51901
6602|2|0|0|2|DAWSON|Dawson Construction Ltd.|ARIN|CA|43.351|-79.7833
6603|1|0|0|1|MTWEST208|CottonWood CyberVentures|ARIN|US|41.08144|-81.51901
6604|3|0|0|3|PTW|Lancaster Internet|ARIN|US|41.08144|-81.51901
6606|2|0|0|2|TYLERTECH-6606|Tyler Technologies, Inc.|ARIN|US|41.08144|-81.51901
6607|2|0|0|2|HOMENET|Homenet Communications, Inc.|ARIN|US|41.08144|-81.51901
6614|1|0|0|1|USCC-ASN|UNITED STATES CELLULAR TELEPHONE COMPANY (GREATER KNOXVILLE), L.P.|ARIN|US|41.08144|-81.51901
6618|3|0|1|2|JOHNS-122|Johns Hopkins HealthCare|ARIN|US|41.08144|-81.51901
6619|2|0|0|2|SAMSUNGSDS-AS-KR|SamsungSDS Inc.|APNIC|KR|36.3261|127.43
6620|2|0|0|2|AS-6620|AMA Communications, LLC|ARIN|US|41.08144|-81.51901
6621|1|0|0|1|HNS-DIRECPC|Hughes Network Systems|ARIN|US|41.08144|-81.51901
6623|3|0|0|3|CBSI-1|CBS Interactive Inc.|ARIN|US|41.08144|-81.51901
6629|2|0|0|2|NOAA-AS|NOAA|ARIN|US|41.08144|-81.51901
6630|2|0|0|2|LOA|Log-On America, Inc.|ARIN|US|41.08144|-81.51901
6632|1|0|0|1|IMAGINATION|Imagination Network|ARIN|US|41.08144|-81.51901
6633|1|0|0|1|CMGDI|CMG Direct Interactive|ARIN|US|41.08144|-81.51901
6634|1|0|0|1|WTCI|Western Tele_Communications, Inc.|ARIN|US|41.08144|-81.51901
6635|1|0|0|1|NARROWLINE207|NarrowLine|ARIN|US|41.08144|-81.51901
6637|1|0|0|1|INFOEX|Infoexchange/Sprint|ARIN|US|41.08144|-81.51901
6638|3|0|0|3|USIC-Z|US Internet Corp|ARIN|US|41.08144|-81.51901
6639|1|0|0|1|CWCAYMAN|Cable & Wireless (Cayman Islands) Ltd.|ARIN|KY|0.0|0.0
6640|2|0|0|2|CENTURYLINK-TIER3-CLOUD|CenturyLink Communications, LLC|ARIN|US|41.08144|-81.51901
6641|2|0|0|2|SPORTSLINE|SportsLine USA Inc.|ARIN|US|41.08144|-81.51901
6644|1|0|0|1|PARSECWEB-AS|PARSEC|ARIN|US|41.08144|-81.51901
6646|1|0|0|1|AETNA|Aetna|ARIN|US|41.08144|-81.51901
6648|2|0|0|2|BAYAN-TELECOMMUNICATIONS|Sky Internet|APNIC|PH|10.6782|122.953
6650|2|0|0|2|LOGICWORKS-AS|Logicworks Corporation|ARIN|US|41.08144|-81.51901
6652|1|1|0|0|PIMA-COLLEGE|Pima Community College|ARIN|US|41.08144|-81.51901
6653|1|0|0|1|FORETHOUGHTNET|FORETHOUGHT.net|ARIN|US|41.08144|-81.51901
6654|1|0|0|1|NSGDA-AS|NSGDatacom, Inc.|ARIN|US|41.08144|-81.51901
6656|2|0|0|2|STARINTERNET|ClaraNET LTD|RIPE|GB|0.0|0.0
6658|1|0|0|1||NAPRI s.r.o.|RIPE|SK|48.1492|17.1071
6659|3|1|0|2|NEXINTO-DE|PlusServer GmbH|RIPE|DE|51.006|6.55081
6660|9|7|1|1|CWASIA|Vodafone Limited|RIPE|GB|0.0|0.0
6661|4|1|1|2|EPT-LU|POST Luxembourg|RIPE|LU|49.51861|6.10278
6662|2|0|1|1|RU-KTS-AS|Krastelecomservice Ltd.|RIPE|RU|53.7175|91.494
6663|1|0|0|1|TTI-NET|Euroweb Romania S.R.L.|RIPE|RO|47.2015|27.608
6664|18|2|14|2|ASN-IBSBKBONE|Telecom Italia S.p.A.|RIPE|IT|44.5252|11.3294
6665|2|0|0|2|SHINY-AS|Shiny S.r.l.|RIPE|IT|44.5252|11.3294
6666|1|0|0|1|HEADLIGHT-INTERN|Seicom Verwaltungs GmbH|RIPE|DE|51.006|6.55081
6667|1|0|0|1|EUNET-FINLAND|Elisa Oyj|RIPE|EU|0.0|0.0
6670|2|0|1|1|nix-admin|Media Groupe JV|RIPE|RU|53.7175|91.494
6671|1|1|0|0||Samara State Aerospace University (SGAU)|RIPE|RU|53.7175|91.494
6673|1|0|0|1|INCOMA-AS|INCOMA JSC|RIPE|RU|53.7175|91.494
6675|2|0|0|2|COLT-FRANCE-AS|COLT Technology Services Group Limited|RIPE|FR|48.20881|3.89305
6677|1|0|0|1|ICENET-AS1|Siminn hf|RIPE|IS|64.1422|-21.9432
6679|7|0|4|3|SKADI-AS|Skadi Telecom JSC|RIPE|CZ|50.1453|14.0944
6681|3|2|1|0|upload-net|Private Person Lemets Vitaliy Volodimirovich|RIPE|UA|48.4758|38.7876
6682|4|2|0|2|GNC-ALFA|GNC-Alfa CJSC|RIPE|AM|40.0139|44.4858
6685|9|0|8|1|BTRADIANZFRANKFURT|British Telecommunications PLC|RIPE|GB|0.0|0.0
6686|5|0|4|1|ATT-GCH-VOI-SF-AS|AT&T Global Network Services Nederland B.V.|RIPE|EU|0.0|0.0
6687|3|0|2|1|KDO-AS|Kommunale Datenverarbeitung Oldenburg (KDO)|RIPE|DE|51.006|6.55081
6688|2|0|1|1|ATT-GCH-VOI-LA-AS|AT&T Global Network Services Nederland B.V.|RIPE|EU|0.0|0.0
6689|4|0|3|1|DepoTelecom|Depo Telecom Ltd|RIPE|RU|53.7175|91.494
6691|1|0|0|1|ASN-BNL|Banca Nazionale del Lavoro|RIPE|IT|44.5252|11.3294
6694|2|0|0|2|RTSNET-AS|"Association of financial market participants ""Nonprofit Partnership for the Development of Financial Market RTS"""|RIPE|RU|53.7175|91.494
6696|2|0|0|2|VERIXI|VERIXI SA|RIPE|BE|51.2188|4.39355
6697|3|0|1|2|BELPAK-AS|Republican Unitary Telecommunication Enterprise Beltelecom|RIPE|BY|52.0959|23.7028
6702|1|0|0|1|APEXNCC-AS|"Science Production Company ""Trifle"" Ltd."|RIPE|RU|53.7175|91.494
6703|1|0|0|1|ALKAR-AS|"PRIVATE JOINT-STOCK COMPANY ""FARLEP-INVEST"""|RIPE|UA|48.4758|38.7876
6706|1|0|0|1|VOL-AS|Dial Telecom, a.s.|RIPE|CZ|50.1453|14.0944
6707|1|0|0|1|HEPSI-BURADA-AS|D-Market Elektronik Hizmetler Tic. A.S.|RIPE|TR|40.989|28.8671
6709|1|0|0|1|BGNETT|Broadnet AS|RIPE|NO|60.39|5.32609
6711|1|0|0|1|HUNGARNET-SZEGED|University of Szeged|RIPE|HU|45.9673|18.5183
6712|1|0|0|1|FORMAT-TV-AS|TVP Format Llc|RIPE|UA|48.4758|38.7876
6713|2|0|0|2|IAM-AS|Office National des Postes et Telecommunications ONPT (Maroc Telecom) / IAM|AFRINIC|MA|0.0|0.0
6714|1|0|0|1|ATOMNET|T-Mobile Polska S.A.|RIPE|PL|52.0322|23.1173
6716|5|3|1|1|TUNZ|Ingenico Financial Solutions S.A.|RIPE|BE|51.2188|4.39355
6717|1|0|0|1|AS6717|Internet Central Limited|RIPE|GB|0.0|0.0
6718|3|0|2|1|NAV|NAV COMMUNICATIONS SRL|RIPE|RO|47.2015|27.608
6719|12|0|11|1|KNOPP-AS|Limited Liability Company KNOPP|RIPE|RU|53.7175|91.494
6720|2|1|0|1|MAGWIEN|Magistrat der Stadt Wien, Magistratsabteilung 01|RIPE|AT|48.1233|14.8715
6723|1|0|0|1|UA-XAIM|"""AS6723"" LIMITED LIABILITY COMPANY"|RIPE|UA|48.4758|38.7876
6726|2|0|1|1|AS-BENESTRA-BACKUP|SWAN, a.s.|RIPE|SK|48.1492|17.1071
6727|3|0|0|3|EASYNET-FRANCE|Interoute Managed Services UK Limited|RIPE|FR|48.20881|3.89305
6728|5|0|3|2|NILDRAM|TalkTalk Communications Limited|RIPE|GB|0.0|0.0
6729|1|0|0|1|BIGNET-AS|Bignet LLC|RIPE|UA|48.4758|38.7876
6730|6|0|3|3|SUNRISE|Sunrise Communications AG|RIPE|CH|47.47333|8.30592
6731|6|0|4|2|COMSTAR-AS|MTS PJSC|RIPE|RU|53.7175|91.494
6732|2|0|0|2|CYBERLINK-TRANSIT|Cyberlink AG|RIPE|CH|47.47333|8.30592
6733|1|0|0|1|DIMDI|DIMDI Deutsches Institut fuer medizinische Dokumentation und Information|RIPE|DE|51.006|6.55081
6734|2|0|0|2|ASN-SPIN|Spin SpA|RIPE|IT|44.5252|11.3294
6735|2|0|1|1|SDTNET|sdt.net AG|RIPE|DE|51.006|6.55081
6737|2|0|0|2|METAWARE-AS|Valvolari S.r.l.|RIPE|IT|44.5252|11.3294
6739|1|0|0|1|ONO-AS|VODAFONE ONO, S.A.|RIPE|ES|41.32784|2.09472
6740|3|0|0|3|Tiscali|TS-Data s.r.o.|RIPE|CZ|50.1453|14.0944
6742|5|2|0|3|ATT-CH-0E|AT&T Global Network Services Nederland B.V.|RIPE|EU|0.0|0.0
6744|1|0|0|1|RACTI-NET|Computer Technology Institute and Press|RIPE|GR|37.9843|23.7265
6745|5|1|1|3|QUZA-UK|Centurylink Communications UK Limited|RIPE|GB|0.0|0.0
6747|1|0|0|1|LATTELEKOM|SIA Tet|RIPE|LV|56.946|24.10589
6750|1|0|0|1|SDR|Soluciones Dinamicas de la Red, S.L.|RIPE|ES|41.32784|2.09472
6751|1|0|0|1|GERMANYNET-AS|Vodafone GmbH|RIPE|DE|51.006|6.55081
6752|3|0|0|3|ANDORRA|ANDORRA TELECOM SAU|RIPE|AD|0.0|0.0
6753|4|0|2|2|VIPRINET-AS|Viprinet Europe GmbH|RIPE|DE|51.006|6.55081
6755|2|0|0|2|TURNET-ASN|Turk Telekomunikasyon Anonim Sirketi|RIPE|TR|40.989|28.8671
6757|1|0|0|1|MULTIMSG|Vodafone Limited|RIPE|GB|0.0|0.0
6758|2|0|0|2|AS6758|Monaco Telecom S.A.|RIPE|MC|0.0|0.0
6761|3|0|0|3|INGATE|Invest Development LLC|RIPE|RU|53.7175|91.494
6762|13|2|10|1|SEABONE-NET|TELECOM ITALIA SPARKLE S.p.A.|RIPE|IT|44.5252|11.3294
6763|1|0|0|1|JOSEBA-2|Sky UK Limited|RIPE|GB|0.0|0.0
6764|1|0|0|1|PERFTECH-SLOVENIA-AS|PERFTECH, podjetje za proizvodnjo in uvajanje novih tehnologij, d.o.o.|RIPE|SI|46.23092|15.26044
6769|1|1|0|0|SICN|State Enterprise Infostruktura|RIPE|LT|54.68916|25.2798
6772|2|0|0|2|IMPNET-AS|ImproWare AG|RIPE|CH|47.47333|8.30592
6773|1|0|0|1||SIBS Forward Payment Solutions, S.A.|RIPE|PT|38.7322|-9.15283
6774|4|0|1|3|ASN-BICS|Belgacom International Carrier Services SA|RIPE|EU|0.0|0.0
6776|2|0|0|2|THENET|TheNet - Internet Services AG|RIPE|CH|47.47333|8.30592
6778|2|0|0|2|AS-EXATEL|Exatel S.A.|RIPE|PL|52.0322|23.1173
6779|2|0|0|2|ICLNET-AS|Fujitsu Services Ltd.|RIPE|GB|0.0|0.0
6782|1|0|0|1|BDNET|InformationsTeknik i Norrbotten AB|RIPE|SE|57.63|11.93
6784|2|0|0|2||MOL Nyrt.|RIPE|HU|45.9673|18.5183
6785|2|0|0|2|CYBERCITY|Telenor A/S|RIPE|DK|55.0324|9.4417
6787|1|0|0|1|AGIX|Strawberry EDV-Systeme GmbH|RIPE|DE|51.006|6.55081
6790|1|0|0|1|MAGYAR-TELEKOM-DATANET-AS|Magyar Telekom plc.|RIPE|HU|45.9673|18.5183
6793|3|0|2|1|TELIVO-AS|DNA Oyj|RIPE|FI|60.3372|24.6382
6796|1|0|0|1|SERVIER-AS|SERVIER PHARMA SRL|RIPE|RO|47.2015|27.608
6798|1|0|0|1|NET4YOU-AS|Net4You Internet GmbH|RIPE|AT|48.1233|14.8715
6799|5|2|1|2|OTENET-GR|Ote SA (Hellenic Telecommunications Organisation)|RIPE|GR|37.9843|23.7265
6802|2|0|0|2|UNICOM-B-AS|Bulgarian Research and Education Network Association (BREN)|RIPE|BG|42.8742|25.3189
6803|1|0|0|1|SWAN|SWAN, a.s.|RIPE|SK|48.1492|17.1071
6805|6|1|2|3|TDDE-ASN1|Telefonica Germany GmbH & Co.OHG|RIPE|DE|51.006|6.55081
6807|2|0|0|2|KHARKIV-AS|National Technical University 'Kharkiv Polytechnical Institute'|RIPE|UA|48.4758|38.7876
6810|1|0|0|1|BEZEK|"""Bezeq""- THE ISRAEL TELECOMMUNICATION CORP. LTD."|RIPE|IL|32.0592|34.7631
6812|1|0|0|1|VS-VGN-EMEA|EMC Information Systems International|RIPE|IE|53.3443|-6.2615
6813|5|0|4|1|FLEXNET|TELEFONICA DE ESPANA|RIPE|ES|41.32784|2.09472
6819|2|0|0|2|QIICT|Qi ict B.V.|RIPE|NL|52.25917|4.75972
6820|2|1|0|1|LEIVO|Communication, Communications, Informatics Ltd.|RIPE|RU|53.7175|91.494
6821|2|0|0|2|MT-AS-OWN|Makedonski Telekom AD-Skopje|RIPE|MK|42|21.467
